Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,year,month,day,weekday,hour,pm_2_5_lag1,pm_2_5_lag7,pm_2_5_smooth
833,2024-09-28 07:00:00,Asia/Bangkok,43.63410043,0.20084055478666757,7.963341858,36.86392157,2024,9,28,5,7,0.2017863147483454,0.18524308897057562,0.23306704211974583
834,2024-09-29 07:00:00,Asia/Bangkok,48.65229032,0.2679404835709307,9.313492063,35.94951587,2024,9,29,6,7,0.20084055478666757,0.21754719493215957,0.22049767533071335
835,2024-09-30 07:00:00,Asia/Bangkok,46.4999646,0.37595966546894305,12.47698413,35.8127619,2024,9,30,0,7,0.2679404835709307,0.19547960834930145,0.2843753708840934
836,2024-10-01 07:00:00,Asia/Bangkok,46.86704585,0.18474863919181111,7.084444444,36.02055556,2024,10,1,1,7,0.37595966546894305,0.10192925411979319,0.27847369602404054
837,2024-10-02 07:00:00,Asia/Bangkok,47.13788267,0.24029358736954204,8.795555556,35.21264444,2024,10,2,2,7,0.18474863919181111,0.23250488299469668,0.2683342572910671
838,2024-10-03 07:00:00,Asia/Bangkok,46.91972526,0.09428046362497748,4.422222222,36.68621481,2024,10,3,3,7,0.24029358736954204,0.3022129899773729,0.16502902589564172
839,2024-10-04 07:00:00,Asia/Bangkok,51.55444411,0.19034673671777885,7.133432172,34.56292809,2024,10,4,4,7,0.09428046362497748,0.2017863147483454,0.16708211592326327
840,2024-10-05 07:00:00,Asia/Bangkok,46.45543732,0.2607272767379129,9.137595552,36.27205698,2024,10,5,5,7,0.19034673671777885,0.20084055478666757,0.1745761268216296
841,2024-10-06 07:00:00,Asia/Bangkok,55.34082852,0.18461729746299543,6.963703704,32.82631111,2024,10,6,6,7,0.2607272767379129,0.2679404835709307,0.2077069631136753
842,2024-10-07 07:00:00,Asia/Bangkok,50.60616963,0.1082234448220236,4.848993289,34.35083054,2024,10,7,0,7,0.18461729746299543,0.37595966546894305,0.17758842537035768
843,2024-10-08 07:00:00,Asia/Bangkok,47.42086359,0.16908908724972427,6.621498864,35.72193793,2024,10,8,1,7,0.1082234448220236,0.18474863919181111,0.14398031973897651
844,2024-10-09 07:00:00,Asia/Bangkok,48.80551727,0.1469045628940322,5.95817196,35.14493416,2024,10,9,2,7,0.16908908724972427,0.24029358736954204,0.13014925679326733
845,2024-10-10 07:00:00,Asia/Bangkok,51.23429111,0.32696950424860505,11.18888889,34.14442361,2024,10,10,3,7,0.1469045628940322,0.09428046362497748,0.2103738958080365
846,2024-10-11 07:00:00,Asia/Bangkok,48.93908211,0.24227644616949479,8.721465077,35.51923339,2024,10,11,4,7,0.32696950424860505,0.19034673671777885,0.23721519967048893
847,2024-10-12 07:00:00,Asia/Bangkok,51.76255309,0.31642200670254955,10.74704656,34.81261987,2024,10,12,5,7,0.24227644616949479,0.2607272767379129,0.29938535154382667
848,2024-10-13 07:00:00,Asia/Bangkok,51.41031984,0.22134433429131667,8.699224806,34.25193023,2024,10,13,6,7,0.31642200670254955,0.18461729746299543,0.26064755140740326
849,2024-10-14 07:00:00,Asia/Bangkok,50.64970914,0.3006378416770699,11.07514944,34.79850555,2024,10,14,0,7,0.22134433429131667,0.1082234448220236,0.28205146560483746
850,2024-10-15 07:00:00,Asia/Bangkok,49.23505544,0.2984819711441304,10.2025417,35.53129468,2024,10,15,1,7,0.3006378416770699,0.16908908724972427,0.27547199678899187
851,2024-10-16 07:00:00,Asia/Bangkok,54.02107116,0.18770862429043733,7.124573379,33.57664676,2024,10,16,2,7,0.2984819711441304,0.1469045628940322,0.2631361736893684
852,2024-10-17 07:00:00,Asia/Bangkok,47.63965065,0.2147316916077815,7.892185239,35.91126628,2024,10,17,3,7,0.18770862429043733,0.32696950424860505,0.23163028098198296
853,2024-10-18 07:00:00,Asia/Bangkok,48.43114333,0.18819585412957424,7.087179487,35.17046154,2024,10,18,4,7,0.2147316916077815,0.24227644616949479,0.19118308870328987
854,2024-10-19 07:00:00,Asia/Bangkok,50.59746896,0.2592078003975386,9.150643452,33.7789402,2024,10,19,5,7,0.18819585412957424,0.31642200670254955,0.21740525521034326
855,2024-10-20 07:00:00,Asia/Bangkok,46.08017838,0.19117543663273662,7.238724728,35.60454121,2024,10,20,6,7,0.2592078003975386,0.22134433429131667,0.20876605020310007
856,2024-10-21 07:00:00,Asia/Bangkok,43.91869166,0.22248027628224853,8.057678944,36.73260598,2024,10,21,0,7,0.19117543663273662,0.3006378416770699,0.22133978706600976
857,2024-10-22 07:00:00,Asia/Bangkok,36.36586121,0.29725595521555626,10.24204293,37.94337528,2024,10,22,1,7,0.22248027628224853,0.2984819711441304,0.23529386465467605
858,2024-10-23 07:00:00,Asia/Bangkok,34.96472969,0.26936903016284697,9.366972477,38.22861551,2024,10,23,2,7,0.29725595521555626,0.18770862429043733,0.2639711941145292
859,2024-10-24 07:00:00,Asia/Bangkok,44.11001632,0.29598254184348605,10.11323897,36.06547044,2024,10,24,3,7,0.26936903016284697,0.2147316916077815,0.2909279892992082
860,2024-10-25 07:00:00,Asia/Bangkok,49.30204694,0.3227337655521865,10.93010326,34.66366164,2024,10,25,4,7,0.29598254184348605,0.18819585412957424,0.3002719205339053
861,2024-10-26 07:00:00,Asia/Bangkok,47.45628311,0.2601702825188544,9.125297383,34.57626487,2024,10,26,5,7,0.3227337655521865,0.2592078003975386,0.2968982999481825
862,2024-10-27 07:00:00,Asia/Bangkok,49.01734356,0.12201983452381511,5.228888889,34.29022963,2024,10,27,6,7,0.2601702825188544,0.19117543663273662,0.2330978574015285
863,2024-10-28 07:00:00,Asia/Bangkok,54.12942781,0.14498714892201686,5.832840237,33.2481287,2024,10,28,0,7,0.12201983452381511,0.22248027628224853,0.1679096743886228
864,2024-10-29 07:00:00,Asia/Bangkok,51.6005458,0.21533360736599205,7.830437804,34.36543433,2024,10,29,1,7,0.14498714892201686,0.29725595521555626,0.15146592180999346
865,2024-10-30 07:00:00,Asia/Bangkok,49.01060467,0.42559640305530555,13.89547813,35.19219422,2024,10,30,2,7,0.21533360736599205,0.26936903016284697,0.2628019645603101
866,2024-10-31 07:00:00,Asia/Bangkok,43.48421097,0.18497356189886172,7.014583333,36.83763889,2024,10,31,3,7,0.42559640305530555,0.29598254184348605,0.2774668940907986
867,2024-11-01 07:00:00,Asia/Bangkok,43.06024992,0.2258079366512591,8.131746032,36.80357143,2024,11,1,4,7,0.18497356189886172,0.3227337655521865,0.2813083314544481
868,2024-11-02 07:00:00,Asia/Bangkok,40.12631828,0.10044474392628956,4.590687978,37.69365532,2024,11,2,5,7,0.2258079366512591,0.2601702825188544,0.16205967140060307
869,2024-11-03 07:00:00,Asia/Bangkok,47.02895189,0.2499518343906736,8.810892587,35.61266263,2024,11,3,6,7,0.10044474392628956,0.12201983452381511,0.1858903107644565
870,2024-11-04 07:00:00,Asia/Bangkok,47.9788568,0.1819703729822244,6.879065888,35.42348624,2024,11,4,0,7,0.2499518343906736,0.14498714892201686,0.16981298013800172
871,2024-11-05 07:00:00,Asia/Bangkok,52.18383856,0.21842812015868884,7.906128782,34.01524438,2024,11,5,1,7,0.1819703729822244,0.21533360736599205,0.21308312540507468
872,2024-11-06 07:00:00,Asia/Bangkok,50.28326397,0.07068459776211743,3.788732394,34.25470719,2024,11,6,2,7,0.21842812015868884,0.42559640305530555,0.14733725833253847
873,2024-11-07 07:00:00,Asia/Bangkok,52.17308842,0.16077477084444797,6.296570899,33.94989805,2024,11,7,3,7,0.07068459776211743,0.18497356189886172,0.13956381759188596
874,2024-11-08 07:00:00,Asia/Bangkok,49.75527169,0.047162861435634515,3.082466568,34.58196137,2024,11,8,4,7,0.16077477084444797,0.2258079366512591,0.0767526584201725
875,2024-11-09 07:00:00,Asia/Bangkok,53.7108443,0.02917851428900317,2.630041725,33.11003477,2024,11,9,5,7,0.047162861435634515,0.10044474392628956,0.0615303930578789
876,2024-11-10 07:00:00,Asia/Bangkok,56.45674463,0.07294254518063832,3.80195258,32.12977685,2024,11,10,6,7,0.02917851428900317,0.2499518343906736,0.02931811633749365
877,2024-11-11 07:00:00,Asia/Bangkok,47.75848298,0.07426398577054984,4.270170244,35.50683198,2024,11,11,0,7,0.07294254518063832,0.1819703729822244,0.03925739443174746
878,2024-11-12 07:00:00,Asia/Bangkok,48.80362307,0.025646665147575326,2.46961895,35.88806385,2024,11,12,1,7,0.07426398577054984,0.21842812015868884,0.03796209648138245
879,2024-11-13 07:00:00,Asia/Bangkok,54.94480112,0.12114556602523742,5.160531697,32.31350716,2024,11,13,2,7,0.025646665147575326,0.07068459776211743,0.05564044898206956
880,2024-11-14 07:00:00,Asia/Bangkok,44.18538777,0.27651258577602733,9.660180681,37.15054899,2024,11,14,3,7,0.12114556602523742,0.16077477084444797,0.12981468082521574
881,2024-11-15 07:00:00,Asia/Bangkok,43.26324309,0.29983765838703946,10.3125,37.70526596,2024,11,15,4,7,0.27651258577602733,0.047162861435634515,0.23037362808762307
882,2024-11-16 07:00:00,Asia/Bangkok,47.19006476,0.38936179760007195,12.78559028,35.89427951,2024,11,16,5,7,0.29983765838703946,0.02917851428900317,0.3287413445731165
883,2024-11-17 07:00:00,Asia/Bangkok,45.53782259,0.17757948063969575,6.824183461,36.77876998,2024,11,17,6,7,0.38936179760007195,0.07294254518063832,0.29245784457783414
884,2024-11-18 07:00:00,Asia/Bangkok,44.20959598,0.1877800169911324,7.056210965,36.59768217,2024,11,18,0,7,0.17757948063969575,0.07426398577054984,0.2513609496056512
885,2024-11-19 07:00:00,Asia/Bangkok,45.3804566,0.15788433249382955,6.201388889,35.79344444,2024,11,19,1,7,0.1877800169911324,0.025646665147575326,0.16646709539459997
886,2024-11-20 07:00:00,Asia/Bangkok,44.79741076,0.11837502870969034,5.175816024,35.76754451,2024,11,20,2,7,0.15788433249382955,0.12114556602523742,0.1447539920975503
887,2024-11-21 07:00:00,Asia/Bangkok,51.27721364,0.050285252461583094,3.175685693,33.79062268,2024,11,21,3,7,0.11837502870969034,0.27651258577602733,0.09432808783340517
888,2024-11-22 07:00:00,Asia/Bangkok,53.9371896,0.013575751297234664,2.465325936,33.20273232,2024,11,22,4,7,0.050285252461583094,0.29983765838703946,0.04140323120477184
889,2024-11-23 07:00:00,Asia/Bangkok,53.95781422,0.062246150063766215,3.508562919,32.88023827,2024,11,23,5,7,0.013575751297234664,0.38936179760007195,0.02081808768503504
890,2024-11-24 07:00:00,Asia/Bangkok,51.20377787,0.04030292971148164,2.885106383,34.63102979,2024,11,24,6,7,0.062246150063766215,0.17757948063969575,0.01715709264240392
891,2024-11-25 07:00:00,Asia/Bangkok,52.27826009,0.0,1.75604053,34.13908807,2024,11,25,0,7,0.04030292971148164,0.1877800169911324,0.01217821553700639
892,2024-11-26 07:00:00,Asia/Bangkok,53.15027967,0.029040183763596364,2.569277108,34.03571536,2024,11,26,1,7,0.0,0.15788433249382955,0.0
893,2024-11-27 07:00:00,Asia/Bangkok,58.54625774,0.09736952902384767,4.490071485,31.13148531,2024,11,27,2,7,0.029040183763596364,0.11837502870969034,0.020929050523863832
894,2024-11-28 07:00:00,Asia/Bangkok,57.72039904,0.11450708823132529,4.982222222,30.92091111,2024,11,28,3,7,0.09736952902384767,0.050285252461583094,0.06292427476731415
895,2024-11-29 07:00:00,Asia/Bangkok,58.48036597,0.004301600347806328,1.957184325,30.90064586,2024,11,29,4,7,0.11450708823132529,0.013575751297234664,0.053851453389543794
896,2024-11-30 07:00:00,Asia/Bangkok,57.13108679,0.040436421056350744,2.884615385,31.59614659,2024,11,30,5,7,0.004301600347806328,0.062246150063766215,0.03297136052453699
897,2024-12-01 07:00:00,Asia/Bangkok,51.80691093,0.25333378014509256,8.907488987,33.57133921,2024,12,1,6,7,0.040436421056350744,0.04030292971148164,0.0838857462446355
898,2024-12-02 07:00:00,Asia/Bangkok,51.13266672,0.1952964108611669,7.394716981,34.31670943,2024,12,2,0,7,0.25333378014509256,0.0,0.15393267539753003
899,2024-12-03 07:00:00,Asia/Bangkok,45.65426933,0.28132817546818184,9.830364059,36.18680868,2024,12,3,1,7,0.1952964108611669,0.029040183763596364,0.24227919962742073
900,2024-12-04 07:00:00,Asia/Bangkok,49.99589786,0.2905986485552921,9.986518636,34.46966693,2024,12,4,2,7,0.28132817546818184,0.09736952902384767,0.2559460086386456
901,2024-12-05 07:00:00,Asia/Bangkok,50.5937864,0.1804668991657658,6.852252252,34.00009009,2024,12,5,3,7,0.2905986485552921,0.11450708823132529,0.25050731764851986
902,2024-12-06 07:00:00,Asia/Bangkok,51.08143851,0.1585269270859339,6.22480058,34.01682379,2024,12,6,4,7,0.1804668991657658,0.004301600347806328,0.205470228304584
903,2024-12-07 07:00:00,Asia/Bangkok,45.55105268,0.1648730385498131,6.562195969,36.08018068,2024,12,7,5,7,0.1585269270859339,0.040436421056350744,0.1593606357293335
904,2024-12-08 07:00:00,Asia/Bangkok,49.54217502,0.15220863995266531,6.038858049,35.33995242,2024,12,8,6,7,0.1648730385498131,0.25333378014509256,0.1489969809485367
905,2024-12-09 07:00:00,Asia/Bangkok,45.89888579,0.10194331473013533,4.620634921,36.14460317,2024,12,9,0,7,0.15220863995266531,0.1952964108611669,0.1282450648349614
906,2024-12-10 07:00:00,Asia/Bangkok,53.82930378,0.10906480930437894,4.830985915,33.10726464,2024,12,10,1,7,0.10194331473013533,0.28132817546818184,0.10777751878176654
907,2024-12-11 07:00:00,Asia/Bangkok,50.20192439,0.231178182358099,8.302841303,34.67546778,2024,12,11,2,7,0.10906480930437894,0.2905986485552921,0.13673942579506188
908,2024-12-12 07:00:00,Asia/Bangkok,47.35591564,0.26756165818459277,9.392142328,35.19455893,2024,12,12,3,7,0.231178182358099,0.1804668991657658,0.19747959113878255
909,2024-12-13 07:00:00,Asia/Bangkok,53.39924718,0.3905035885240451,12.78157268,33.26135028,2024,12,13,4,7,0.26756165818459277,0.1585269270859339,0.30069664806242097
910,2024-12-14 07:00:00,Asia/Bangkok,55.13498768,0.1537339524596658,6.112877583,32.82596184,2024,12,14,5,7,0.3905035885240451,0.1648730385498131,0.2722941460760304
911,2024-12-15 07:00:00,Asia/Bangkok,55.61611221,0.04548438010543675,3.040444092,32.53023791,2024,12,15,6,7,0.1537339524596658,0.15220863995266531,0.19084778990401224
912,2024-12-16 07:00:00,Asia/Bangkok,47.62213826,0.0061980909457744204,1.947900467,35.44013997,2024,12,16,0,7,0.04548438010543675,0.10194331473013533,0.04990458893651829
913,2024-12-17 07:00:00,Asia/Bangkok,54.92864068,0.03823792491761373,2.835638731,32.53187144,2024,12,17,1,7,0.0061980909457744204,0.10906480930437894,0.007546673363137066
914,2024-12-18 07:00:00,Asia/Bangkok,50.95271669,0.16200978156349777,6.341040462,33.92586705,2024,12,18,2,7,0.03823792491761373,0.231178182358099,0.05028210956952768
915,2024-12-19 07:00:00,Asia/Bangkok,48.26596788,0.1924145235262531,7.190969652,34.75817913,2024,12,19,3,7,0.16200978156349777,0.26756165818459277,0.11857657906327916
916,2024-12-20 07:00:00,Asia/Bangkok,48.53794782,0.21016877157462827,7.754956384,34.33900079,2024,12,20,4,7,0.1924145235262531,0.3905035885240451,0.18163184115448977
917,2024-12-21 07:00:00,Asia/Bangkok,44.9085362,0.2396890772984882,8.657214345,34.93770642,2024,12,21,5,7,0.21016877157462827,0.1537339524596658,0.21012055302247534
918,2024-12-22 07:00:00,Asia/Bangkok,43.33647548,0.2436797918936247,8.655555556,35.13748413,2024,12,22,6,7,0.2396890772984882,0.04548438010543675,0.2289219781066516
919,2024-12-23 07:00:00,Asia/Bangkok,44.70435687,0.3392859368278851,11.34833204,34.40785105,2024,12,23,0,7,0.2436797918936247,0.0061980909457744204,0.27627541615351825
920,2024-12-24 07:00:00,Asia/Bangkok,50.53161817,0.41572946855441506,13.55,32.81785,2024,12,24,1,7,0.3392859368278851,0.03823792491761373,0.34083784474101725
921,2024-12-25 07:00:00,Asia/Bangkok,46.07621162,0.43177614298873457,14.11917098,33.8627017,2024,12,25,2,7,0.41572946855441506,0.16200978156349777,0.4098217702396394
922,2024-12-26 07:00:00,Asia/Bangkok,45.13486644,0.5050115054730165,16.35777778,34.61028889,2024,12,26,3,7,0.43177614298873457,0.1924145235262531,0.47060126018759596
923,2024-12-27 07:00:00,Asia/Bangkok,45.0285055,0.297336749955366,10.28944995,35.72837692,2024,12,27,4,7,0.5050115054730165,0.21016877157462827,0.4271809895025659
924,2024-12-28 07:00:00,Asia/Bangkok,50.32267668,0.0816852778631602,4.049963794,34.56876901,2024,12,28,5,7,0.297336749955366,0.2396890772984882,0.29878593017810723
925,2024-12-29 07:00:00,Asia/Bangkok,48.47217122,0.01943873480658495,2.350890208,34.63288576,2024,12,29,6,7,0.0816852778631602,0.2436797918936247,0.12070317822256695
926,2024-12-30 07:00:00,Asia/Bangkok,49.02515942,0.03471185491949165,2.723188406,33.68314493,2024,12,30,0,7,0.01943873480658495,0.3392859368278851,0.02438607218749278
927,2024-12-31 07:00:00,Asia/Bangkok,45.48842365,0.42197617436320667,13.78888889,34.63734127,2024,12,31,1,7,0.03471185491949165,0.41572946855441506,0.14918701444579724
928,2025-01-01 07:00:00,Asia/Bangkok,43.82249475,0.5846901538615424,27.27893422,35.26247294,2025,1,1,2,7,0.42197617436320667,0.43177614298873457,0.35649173648349863
929,2025-01-02 07:00:00,Asia/Bangkok,46.58655144,0.4467061249163869,15.24056255,34.40264249,2025,1,2,3,7,0.5846901538615424,0.5050115054730165,0.5075897341950766
930,2025-01-03 07:00:00,Asia/Bangkok,45.25508975,0.41985833959070473,13.83161239,35.07632248,2025,1,3,4,7,0.4467061249163869,0.297336749955366,0.5068130229228266
931,2025-01-04 07:00:00,Asia/Bangkok,46.53255333,0.4966064152113944,16.01333333,35.20554815,2025,1,4,5,7,0.41985833959070473,0.0816852778631602,0.4745085043646253
932,2025-01-05 07:00:00,Asia/Bangkok,46.74344026,0.3177675563480652,11.53905579,34.98199142,2025,1,5,6,7,0.4966064152113944,0.01943873480658495,0.4272205662614639
933,2025-01-06 07:00:00,Asia/Bangkok,44.61507757,0.3407733064501173,11.40784604,35.18401925,2025,1,6,0,7,0.3177675563480652,0.03471185491949165,0.39821630327356694
934,2025-01-07 07:00:00,Asia/Bangkok,46.36105619,0.5585016247889802,17.58040665,34.41680222,2025,1,7,1,7,0.3407733064501173,0.42197617436320667,0.4209162360546276
935,2025-01-08 07:00:00,Asia/Bangkok,42.27849696,0.49062140282474936,15.71216617,35.46066024,2025,1,8,2,7,0.5585016247889802,0.5846901538615424,0.48431000631159815
936,2025-01-09 07:00:00,Asia/Bangkok,42.59808469,0.6441408034809927,21.03079555,35.06209581,2025,1,9,3,7,0.49062140282474936,0.4467061249163869,0.5955693725461909
937,2025-01-10 07:00:00,Asia/Bangkok,41.80997494,0.5702471439978305,18.16494845,35.82973037,2025,1,10,4,7,0.6441408034809927,0.41985833959070473,0.5998770160349063
938,2025-01-11 07:00:00,Asia/Bangkok,44.75267158,0.49773166192537016,16.07634165,34.66754346,2025,1,11,5,7,0.5702471439978305,0.4966064152113944,0.6024846880137482
939,2025-01-12 07:00:00,Asia/Bangkok,51.92124508,0.39684299836474657,12.97619048,32.33381746,2025,1,12,6,7,0.49773166192537016,0.3177675563480652,0.5117887586945993
940,2025-01-13 07:00:00,Asia/Bangkok,49.62828184,0.4408696242356645,14.55819125,31.92614529,2025,1,13,0,7,0.39684299836474657,0.3407733064501173,0.4643398362008455
941,2025-01-14 07:00:00,Asia/Bangkok,46.67860239,0.7740030402617347,24.53498294,32.66879693,2025,1,14,1,7,0.4408696242356645,0.5585016247889802,0.5656617601488583
942,2025-01-15 07:00:00,Asia/Bangkok,47.4758969,0.7184520708398221,22.58492063,33.02411111,2025,1,15,2,7,0.7740030402617347,0.49062140282474936,0.6836111842931015
943,2025-01-16 07:00:00,Asia/Bangkok,57.9079699,0.4524570136633654,15.14217633,31.17737093,2025,1,16,3,7,0.7184520708398221,0.6441408034809927,0.6878608340303249
944,2025-01-17 07:00:00,Asia/Bangkok,52.11934944,0.025470077293505797,2.462579618,32.42203025,2025,1,17,4,7,0.4524570136633654,0.5702471439978305,0.41333800650054797
945,2025-01-18 07:00:00,Asia/Bangkok,51.32681398,0.07287010882551541,3.799212598,32.43145669,2025,1,18,5,7,0.025470077293505797,0.49773166192537016,0.17657223347217849
946,2025-01-19 07:00:00,Asia/Bangkok,53.00508834,0.47128560801978797,15.24266455,32.47023791,2025,1,19,6,7,0.07287010882551541,0.39684299836474657,0.18347757928439185
947,2025-01-20 07:00:00,Asia/Bangkok,51.06127132,0.5259101885643905,16.63866878,33.32961173,2025,1,20,0,7,0.47128560801978797,0.4408696242356645,0.3670128958997413
948,2025-01-21 07:00:00,Asia/Bangkok,43.67153809,0.21417775327839372,7.803586678,34.72457728,2025,1,21,1,7,0.5259101885643905,0.7740030402617347,0.4188371655390505
949,2025-01-22 07:00:00,Asia/Bangkok,45.27406892,0.3819496936382002,12.53970965,34.17345858,2025,1,22,2,7,0.21417775327839372,0.7184520708398221,0.3860734142691783
950,2025-01-23 07:00:00,Asia/Bangkok,43.52144043,0.5067957367991703,16.06356245,34.87141168,2025,1,23,3,7,0.3819496936382002,0.4524570136633654,0.37906323087730476
951,2025-01-24 07:00:00,Asia/Bangkok,45.92489935,0.38233000336851997,12.59508315,34.5335141,2025,1,24,4,7,0.5067957367991703,0.025470077293505797,0.44073270093936656
952,2025-01-25 07:00:00,Asia/Bangkok,53.04579238,0.1832813645806028,6.934920635,33.37109524,2025,1,25,5,7,0.38233000336851997,0.07287010882551541,0.36787152563822934
953,2025-01-26 07:00:00,Asia/Bangkok,47.88396521,0.34886964592920794,11.61399861,34.61942481,2025,1,26,6,7,0.1832813645806028,0.47128560801978797,0.30995247711105484
954,2025-01-27 07:00:00,Asia/Bangkok,47.52488641,0.12571748035239455,5.291578202,34.66356688,2025,1,27,0,7,0.34886964592920794,0.5259101885643905,0.2158403953684011
955,2025-01-28 07:00:00,Asia/Bangkok,45.11807905,0.13689884529832247,5.615502686,33.34828089,2025,1,28,1,7,0.12571748035239455,0.21417775327839372,0.19882970783523712
956,2025-01-29 07:00:00,Asia/Bangkok,46.26315812,0.12834811733449686,5.463072378,33.01717134,2025,1,29,2,7,0.13689884529832247,0.3819496936382002,0.117953919385052
957,2025-01-30 07:00:00,Asia/Bangkok,44.1004859,0.2232241841510048,8.060014461,32.63655821,2025,1,30,3,7,0.12834811733449686,0.5067957367991703,0.15371428980849738
958,2025-01-31 07:00:00,Asia/Bangkok,42.20833259,0.22452089768443856,8.17037037,32.55657037,2025,1,31,4,7,0.2232241841510048,0.38233000336851997,0.1858494859388244
959,2025-02-01 07:00:00,Asia/Bangkok,41.68469496,0.5465285538072175,17.8902891,33.38888065,2025,2,1,5,7,0.22452089768443856,0.1832813645806028,0.33921624667959377
960,2025-02-02 07:00:00,Asia/Bangkok,43.12942627,0.5426353777435096,17.34792627,33.15509985,2025,2,2,6,7,0.5465285538072175,0.34886964592920794,0.45635960354923266
961,2025-02-03 07:00:00,Asia/Bangkok,40.54495915,0.5368894065486721,17.35092529,33.89517478,2025,2,3,0,7,0.5426353777435096,0.12571748035239455,0.5709200711933401
962,2025-02-04 07:00:00,Asia/Bangkok,43.81436109,0.3151021175512233,10.79752066,33.92036501,2025,2,4,1,7,0.5368894065486721,0.13689884529832247,0.48604493170154484
963,2025-02-05 07:00:00,Asia/Bangkok,44.1970659,0.0970696427788965,4.48594088,34.07652487,2025,2,5,2,7,0.3151021175512233,0.12834811733449686,0.32263467261578616
964,2025-02-06 07:00:00,Asia/Bangkok,42.13681653,0.1466995874267516,6.363232024,34.52023721,2025,2,6,3,7,0.0970696427788965,0.2232241841510048,0.17953340958800368
965,2025-02-07 07:00:00,Asia/Bangkok,43.63930892,0.2761664972722619,9.543804262,33.66804262,2025,2,7,4,7,0.1466995874267516,0.22452089768443856,0.16525385598194575
966,2025-02-08 07:00:00,Asia/Bangkok,42.2518489,0.2919614244919898,9.99382716,34.3680727,2025,2,8,5,7,0.2761664972722619,0.5465285538072175,0.2367299908017631
967,2025-02-09 07:00:00,Asia/Bangkok,42.29776568,0.2058039726141449,7.554484804,34.1493106,2025,2,9,6,7,0.2919614244919898,0.5426353777435096,0.258406394839752
968,2025-02-10 07:00:00,Asia/Bangkok,43.65922631,0.27880901074387004,9.616512346,34.13386574,2025,2,10,0,7,0.2058039726141449,0.5368894065486721,0.25937553087770915
969,2025-02-11 07:00:00,Asia/Bangkok,42.14710367,0.3909171529923776,12.98311307,34.64889134,2025,2,11,1,7,0.27880901074387004,0.3151021175512233,0.29566732794229406
970,2025-02-11 11:12:42,Asia/Bangkok,43.77662395,0.5588372222784297,17.80838323,35.04562874,2025,2,11,1,11,0.3909171529923776,0.0970696427788965,0.42514150036291287
